15292434014205703316-ase,A Priceless Heritage of Hope,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-1070-president-henry-b-eyring-192x108-thumb.jpg,20:49,Henry B. Eyring encourages us to leave an inheritance of hope for those who will follow our example.
43876783316263337700-ase,"Press Forward, Saints",http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-1002-press-forward-saints-192x108-thumb.jpg,3:12,"The Mormon Tabernacle Choir sings “Press Forward, Saints.”"
77339140200464949860-ase,Christ the Redeemer,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-1040-elder-carlos-h-amado-192x108-thumb.jpg,10:29,Carlos H. Amado testifies that all who have lived or will live on earth are blessed by the Atonement of Jesus Christ.
18187081789417588033-ase,A New Commandment I Give unto You,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-1061-a-new-commandment-i-give-unto-you-192x108-thumb.jpg,2:23,The Mormon Tabernacle Choir sings “A New Commandment I Give unto You.”
16679077076638583280-ase,The Cost—and Blessings—of Discipleship,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-1020-elder-jeffrey-r-holland-192x108-thumb.jpg,14:46,"Jeffrey R. Holland encourages us to live the gospel faithfully and courageously, even when it is difficult."
13803353385784020754-ase,The Joyful Burden of Discipleship,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-1030-elder-ronald-a-rasband-192x108-thumb.jpg,11:09,Ronald A. Rasband teaches that we can receive joy by serving each other and bearing one other's burdens as disciples of the Lord.
10455372223659610290-ase,Protection from Pornography—a Christ-Focused Home,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-1050-linda-s-reeves-192x108-thumb.jpg,12:14,Linda S. Reeves warns families of the dangers of pornography and explains that the best filter is a strong testimony.
10177529512001085840-ase,Choose the Right,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-1041-choose-the-right-192x108-thumb.jpg,4:21,The choir and congregation sing “Choose the Right.”
13470726453830018739-ase,"Come, O Thou King of Kings",http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-1081-come-o-thou-king-of-kings-192x108-thumb.jpg,3:40,"The Mormon Tabernacle Choir sings “Come, O Thou King of Kings.”"
96797174949160203060-ase,What Do You Think?,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-2080-elder-w-craig-zwick-192x108-thumb.jpg,10:48,W. Craig Zwick encourages empathy for others and teaches that we must strive to understand what others are thinking.
11263717329010159240-ase,Let’s Not Take the Wrong Way,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-2070-elder-claudio-d-zivic-192x108-thumb.jpg,9:18,Claudio D. Zivic counsels us to stay on the gospel path by keeping the commandments and to repent when we need to get back on the right path.
15351955753414817778-ase,"Church Auditing Department Report, 2013",http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-2020-church-auditing-department-report-2013-192x108-thumb.jpg,1:33,Church Auditing Department managing director Kevin R. Jergensen reads the auditing report for 2013.
32179051860975614580-ase,The Sustaining of Church Officers,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-2010-the-sustaining-of-church-officers-192x108-thumb.jpg,9:26,Dieter F. Uchtdorf presents the names of General Authorities and general Church officers to the membership for a sustaining vote.
98823124891691782390-ase,Roots and Branches,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-2090-elder-quentin-l-cook-192x108-thumb.jpg,16:25,"Quentin L. Cook teaches the importance of hastening family history and temple work in our day, including through modern technology."
11131340381350370856-ase,“I Have Given You an Example”,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-2050-elder-richard-g-scott-192x108-thumb.jpg,14:59,Richard G. Scott explains how we can follow the Savior's example and be a loving influence for good in the lives of others.
22136090861679705760-ase,Let Your Faith Show,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-2040-elder-russell-m-nelson-192x108-thumb.jpg,14:57,Russell M. Nelson counsels us to increase our faith by living our religion. He encourages us not to hide our faith but to let it show.
85119438729409333370-ase,"“If Ye Love Me, Keep My Commandments”",http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-2060-elder-robert-d-hales-192x108-thumb.jpg,16:07,"Robert D. Hales teaches of the blessings that come when we use our agency to obey God's commandments, as the Savior Jesus Christ did."
15497295554505423730-ase,"We Thank Thee, O God, for a Prophet",http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-2051-we-thank-thee-o-god-for-a-prophet-192x108-thumb.jpg,2:54,"The choir and congregation sing “We Thank Thee, O God, for a Prophet.”"
16504531726935151060-ase,"Statistical Report, 2013",http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-2030-statistical-report-2013-192x108-thumb.jpg,1:18,"Secretary to the First Presidency Brook P. Hales reads the statistical report for 2013, including the total number of members."
70410364417459483780-ase,Glory to God on High,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-2001-glory-to-god-on-high-192x108-thumb.jpg,2:08,A combined choir from the Orem Institute of Religion sings “Glory to God on High.”
10809964010061898510-ase,I Lived in Heaven,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-2002-i-lived-in-heaven-192x108-thumb.jpg,3:03,A combined choir from the Orem Institute of Religion sings “I Lived in Heaven.”
17095789676159816843-ase,High on the Mountain Top,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-2091-high-on-the-mountain-top-192x108-thumb.jpg,3:41,A combined choir from the Orem Institute of Religion sings “High on the Mountain Top.”
15761702626791478255-ase,The Choice Generation,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-3030-randall-l-ridd-192x108-thumb.jpg,11:25,Randall L. Ridd offers four principles to help young men educate their desires and use technology wisely.
75561308811864528530-ase,Abide with Me!,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-3061-abide-with-me-192x108-thumb.jpg,5:20,A priesthood choir from Brigham Young University - Idaho sings “Abide with Me!”
10703783240894138016-ase,The Priesthood Man,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-3050-president-henry-b-eyring-192x108-thumb.jpg,16:24,Henry B. Eyring teaches men how they can follow—and be—examples of selfless priesthood service.
66353486278849794430-ase,"Saints, Behold How Great Jehovah",http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-3001-saints-behold-how-great-jehovah-192x108-thumb.jpg,1:58,"A priesthood choir from Brigham Young University - Idaho sings “Saints, Behold How Great Jehovah.”"
16452471054283497315-ase,Be Strong and of a Good Courage,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-3060-president-thomas-s-monson-192x108-thumb.jpg,16:19,Thomas S. Monson counsels priesthood holders to have moral courage in these challenging times and to be willing to defend their beliefs.
88384671665351402870-ase,What Manner of Men?,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-3020-elder-donald-l-hallstrom-192x108-thumb.jpg,11:58,Donald L. Hallstrom urges priesthood holders to be willing to change in order to become more like the Savior Jesus Christ.
70828969573255243950-ase,Are You Sleeping through the Restoration?,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-3040-president-dieter-f-uchtdorf-192x108-thumb.jpg,18:32,"Dieter F. Uchtdorf cautions that selfishness, addictions, and competing priorities can keep us from giving our best effort as disciples of Christ."
87796174763583217010-ase,"Rejoice, the Lord Is King!",http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-3031-rejoice-the-lord-is-king-192x108-thumb.jpg,3:05,"The choir and congregation sing “Rejoice, the Lord Is King!.”"
18065361114460093338-ase,The Keys and Authority of the Priesthood,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-3010-elder-dallin-h-oaks-192x108-thumb.jpg,16:23,"Dallin H. Oaks teaches how men and women, though they have different roles, serve and are blessed on the same terms through the priesthood."
18154577080195119426-ase,Secret Prayer,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-3002-secret-prayer-192x108-thumb.jpg,6:21,A priesthood choir from Brigham Young University - Idaho sings “Secret Prayer.”
16690767225643963904-ase,Grateful in Any Circumstances,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-4010-president-dieter-f-uchtdorf-192x108-thumb.jpg,17:00,"Dieter F. Uchtdorf teaches that we can choose to be grateful in any circumstances, including in the midst of tribulation."
16264627418909598557-ase,“Fear Not; I Am with Thee”,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-4030-jean-a-stevens-192x108-thumb.jpg,11:09,Jean A. Stevens teaches how greater faith and trust in the Lord can help us find peace and overcome challenges.
17723416654093064299-ase,"Come, We That Love the Lord",http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-4001-come-we-that-love-the-lord-192x108-thumb.jpg,1:04,"The Mormon Tabernacle Choir sings “Come, We That Love the Lord.”"
87876271726024851890-ase,"Guide Us, O Thou Great Jehovah",http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-4061-guide-us-o-thou-great-jehovah-192x108-thumb.jpg,3:35,"The Mormon Tabernacle Choir sings “Guide Us, O Thou Great Jehovah.”"
52992689622157104520-ase,On This Day of Joy and Gladness,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-4002-on-this-day-of-joy-and-gladness-192x108-thumb.jpg,3:04,The Mormon Tabernacle Choir sings “On This Day of Joy and Gladness.”
98854488083775870200-ase,Bear Up Their Burdens with Ease,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-4050-elder-david-a-bednar-192x108-thumb.jpg,16:25,David A. Bednar teaches that our challenges help us learn to rely on the Savior's Atonement.
61741974219886052640-ase,Your Four Minutes,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-4040-bishop-gary-e-stevenson-192x108-thumb.jpg,11:16,Gary E. Stevenson uses examples of Olympic athletes to illustrate how we should conduct our relatively short but all-important mortal lives.
11137065113218853760-ase,Let Us All Press On,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-4003-let-us-all-press-on-192x108-thumb.jpg,4:42,The Mormon Tabernacle Choir sings “Let Us All Press On.”
80278111477699695050-ase,Love—the Essence of the Gospel,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-4060-president-thomas-s-monson-192x108-thumb.jpg,15:53,"Thomas S. Monson teaches how small acts of love, kindness, and forgiveness can make a big difference in others' lives."
16553900112594909760-ase,Teach Me to Walk in the Light,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-4031-teach-me-to-walk-in-the-light-192x108-thumb.jpg,2:30,The choir and congregation sing “Teach Me to Walk in the Light.”
75593821140288573340-ase,Following Up,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-4020-elder-m-russell-ballard-192x108-thumb.jpg,16:04,M. Russell Ballard encourages Latter-day Saints to be faithful missionaries and to follow up on their missionary efforts.
18285736524930246453-ase,A Child's Prayer,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-4051-a-childs-prayer-192x108-thumb.jpg,4:08,The Mormon Tabernacle Choir sings “A Child's Prayer.”
79349396194779794740-ase,The Witness,http://media.ldscdn.org/images/videos/general-conference/april-2014-general-conference/2014-04-5010-president-boyd-k-packer-192x108-thumb.jpg,14:44,"Boyd K. Packer testifies of God the Father, Jesus Christ, and the Holy Ghost."
